customer_id,first_name,last_name,street,city,region,postal_code,country,phone,email,tax_id,account_group,sales_org,distribution_channel,division,currency,payment_terms,credit_limit,language,created_date,gender,age,payment_method
C125916,Melaha,Karadeniz,4455 Arslan Mountain,Istanbul,Marmara,04829,TR,+905904997623,melaha.karadeniz@yahoo.com,04627651208,Z001,3000,10,00,TRY,NT00,0.0,TR,2022-07-06,F,42.0,Cash
C468872,Alsoy,Ergül,612 Çerçi Estates Suite 675,Ankara,Black Sea,60694,TR,+905875818006,alsoy.ergül@yahoo.com,68037194411,Z002,2000,10,00,TRY,NT30,10000.0,TR,2021-01-28,F,35.0,Cash
C319180,Maynur,Zorlu,83525 Demir Parkway,Izmir,Marmara,92030,TR,+905534575033,,97556183616,Z001,1000,20,00,TRY,NT00,0.0,TR,2022-08-26,F,55.0,Credit Card
C160772,Güngördü,Aksu,70908 Sevginur Point Apt. 253,Ankara,Central Anatolia,45520,TR,+905756041583,güngördü.aksu@gmail.com,23541396957,Z001,1000,20,00,TRY,NT30,1000.0,TR,2023-07-12,F,37.0,Credit Card
C670508,Feyzin,Çamurcuoğlu,27289 Aksu Crest,Adana,Marmara,17664,TR,+905958056660,feyzin.çamurcuoğlu@yahoo.com,26647870250,Z001,1000,10,00,TRY,NT00,5000.0,TR,2021-03-10,M,51.0,Cash
C463345,Koldan,Yılmaz,37102 Havali Avenue Apt. 033,Gaziantep,Black Sea,39733,TR,+905425415166,koldan.yılmaz@outlook.com,01236993042,Z001,2000,10,10,TRY,NT00,0.0,TR,2022-06-22,F,27.0,Debit Card
C157639,Harri,Briemer,Hermannring 8,Eisenberg,,14362,DE,+491535994485,harri.briemer@gmail.com,97235479532,Z001,2000,10,00,EUR,NT45,1000.0,DE,2021-08-21,M,55.0,Cash
C591526,Dilara,Bilgin,540 Mansız Forges,Izmir,Aegean,74557,TR,+905768655143,dilara.bilgin@yahoo.com,91981176504,Z001,1000,20,00,TRY,NT00,1000.0,TR,2020-12-15,F,19.0,Cash
C191406,Buşra,Sezer,090 Çağa Unions Apt. 536,Izmir,Aegean,34095,TR,+905006129552,,98326207862,Z001,1000,10,00,TRY,NT30,0.0,TR,2020-09-21,F,34.0,Credit Card
C260132,Mahir,Şama,143 Kayagün Mall,Izmir,Marmara,78921,TR,+905676852285,mahir.şama@hotmail.com,14970790312,Z001,1000,20,00,TRY,NT00,5000.0,TR,2023-05-15,F,46.0,Cash
C141381,Sarah,Knox,29126 David Prairie,Sharontown,West Carolineshire,03920,GB,+12669294939,sarah.knox@yahoo.com,GB571159030,ZKAM,1000,10,00,GBP,NT00,5000.0,EN,2022-08-23,M,69.0,Credit Card
C767763,Hinet,Mansız,07603 İzel Spur,Bursa,Marmara,17317,TR,+905678446840,hinet.mansız@yahoo.com,80340819590,Z001,1000,10,00,TRY,NT45,0.0,TR,2021-01-03,F,41.0,Cash
C230706,Shelly,Steele,59760 Bell Grove,Tranmouth,TN,58888,US,5514698608,,91-5010559,Z001,2000,20,00,USD,NT00,25000.0,EN,2024-02-16,F,59.0,Debit Card
C754768,Teksoy,durmuş,1381 Tarhan Lodge,Adana,Black Sea,72366,TR,+905246137510,teksoy.durmuş@gmail.com,84836544343,Z002,2000,10,00,TRY,NT30,10000.0,TR,2022-06-01,M,53.0,Cash
C230429,Samuel,Knight,86359 Reynolds Squares,South Sethtown,North Michaelborough,80072,GB,+19765488864,samuel.knight@icloud.com,GB151623119,Z001,1000,20,00,GBP,NT00,1000.0,EN,2024-01-16,F,65.0,Debit Card
C197945,Lâle,Çetin,15053 Gülen Passage,Gaziantep,Mediterranean,89972,TR,+905793308415,lâle.çetin@hotmail.com,84641924083,Z001,1000,20,00,TRY,NT00,25000.0,TR,2023-08-09,M,29.0,Cash
C263559,Tan,Manço,42544 Gül Rapid Apt. 603,Adana,Aegean,21114,TR,+905075132009,tan.manço@yahoo.com,71624787874,ZKAM,1000,10,00,TRY,NT00,0.0,TR,2021-11-26,F,21.0,Credit Card
C301214,Katelyn,Fisher,06024 Cooper Neck,Riosstad,TX,96162,US,+12134834148,,68-3729385,Z001,1000,10,00,USD,NT00,10000.0,EN,2024-05-22,F,25.0,Cash
C291146,Aysoy,Aslan,061 Kızıltunç Tunnel,Adana,Marmara,40129,TR,+905556248559,aysoy.aslan@hotmail.com,94845676351,Z001,1000,10,00,TRY,NT15,25000.0,TR,2024-10-21,F,23.0,Cash
C359449,Karolina,van der Dussen,Marie-Louise-Junck-Straße 7,Aurich,,00059,DE,+491755633336,,85976290898,Z001,1000,10,00,EUR,NT30,10000.0,DE,2020-09-11,M,24.0,Credit Card
C653176,elifnur,Arslan,0771 Binbaşar Keys Suite 277,Konya,Black Sea,54159,TR,+905394474376,elifnur.arslan@outlook.com,46734708766,Z001,2000,10,00,TRY,NT60,0.0,TR,2022-04-05,M,67.0,Cash
C262453,Tınal,Aksu,079 Demirel Trail,Antalya,Central Anatolia,49623,TR,+905187893708,tınal.aksu@yahoo.com,78098389249,Z001,1000,10,00,TRY,NT00,1000.0,TR,2021-12-30,M,38.0,Debit Card
C941727,Binbaşar,Akçay,897 Paker Gateway,Adana,Central Anatolia,85771,TR,+905458213205,binbaşar.akçay@icloud.com,21264952919,Z001,1000,20,00,TRY,NT15,50000.0,TR,2021-11-09,F,28.0,Debit Card
C157520,Özbilek,Akar,040 Alparslan Mountain,Ankara,Aegean,20035,TR,+905031039297,özbilek.akar@icloud.com,10319515013,Z001,1000,10,00,TRY,NT00,1000.0,TR,2024-06-07,M,56.0,Credit Card
C192277,Natali,GREIN GROTH,Wesackweg 9/2,Uelzen,Niedersachsen,95557,DE,+491683581371,,06067316204,Z002,1000,10,00,EUR,NT00,10000.0,DE,2021-01-28,F,62.0,Credit Card
C399642,Şayan,ŞENSOY,483 Hançer Inlet Apt. 487,Adana,Marmara,72715,TR,5468173211,şayan.şensoy@yahoo.com,32095643900,ZKAM,1000,10,00,TRY,NT30,0.0,TR,2022-04-15,M,62.0,Credit Card
C109240,Fatih,Kısakürek,373 Şeref Forge Apt. 799,Izmir,Aegean,27905,TR,+905214224939,fatih.kısakürek@icloud.com,12938104152,Z001,1000,10,00,TRY,NT60,0.0,TR,2020-08-22,F,51.0,Credit Card
C212764,Başok,Türk,56332 Akçay Branch Suite 315,Ankara,Mediterranean,49540,TR,+905111218197,başok.türk@yahoo.com,20642140004,Z001,1000,20,00,TRY,NT30,5000.0,TR,2023-05-05,F,19.0,Credit Card
C936824,Evelyn,Kelly,83168 Micheal Course Apt. 699,South Jessicaport,Marymouth,39427,FR,+17728039957,evelyn.kelly@yahoo.com,FR18926709212,Z002,1000,20,00,EUR,NT30,1000.0,EN,2023-02-22,M,28.0,Cash
C283365,Darko,Hettner,Ira-Warmer-Allee 7/8,Arnstadt,Schleswig-Holstein,09707,DE,+491518219909,darko.hettner@yahoo.com,96624181652,Z001,1000,10,00,EUR,NT00,0.0,DE,2021-03-27,M,26.0,Cash
C943460,Hoşkadem,Akar,85197 Ertaş Locks,Adana,Mediterranean,94943,TR,+905333221716,hoşkadem.akar@icloud.com,35892741270,Z001,2000,20,10,TRY,NT30,1000.0,TR,2023-03-07,M,46.0,Credit Card
C221962,Semat,Sezer,10344 Heva Fields Apt. 035,Adana,Aegean,22282,TR,,semat.sezer@outlook.com,,Z001,1000,10,00,TRY,NT30,1000.0,TR,2022-09-28,F,50.0,Cash
C252556,Fildan,Ertaş,705 Kısakürek Drives Apt. 005,Gaziantep,Black Sea,51946,TR,5918553215,,84484163854,Z001,2000,10,00,TRY,NT15,0.0,TR,2020-11-16,M,58.0,Debit Card
C308438,Sümerya,Akgündüz,907 Dinçkol Path,Adana,Aegean,88234,TR,5718799828,sümerya.akgündüz@outlook.com,32536618798,ZKAM,1000,10,10,TRY,NT00,0.0,TR,2023-01-28,M,46.0,Debit Card
C599135,Yılma,Demir,18024 Alemdar Lake,Istanbul,Central Anatolia,01296,TR,+905149492416,yılma.demir@gmail.com,,Z001,2000,10,00,TRY,NT00,10000.0,TR,2024-04-27,M,20.0,Debit Card
C199205,Zachary,Freeman,41765 Matthew Curve Suite 442,Petersonfort,Carolside,48549,GB,+15416029538,zachary.freeman@icloud.com,GB169430857,Z001,2000,10,00,GBP,NT60,0.0,EN,2021-08-30,F,40.0,Credit Card
C237727,Oktüremiş,Sakarya,5501 Ülker Cliffs,Ankara,Marmara,67191,TR,+905489978659,oktüremiş.sakarya@yahoo.com,48556172375,Z001,1000,10,00,TRY,NT60,25000.0,TR,2020-05-25,F,62.0,Debit Card
C333193,recep,Seidel,Jürgen-Sager-Weg 7/4,Erbisdorf,Baden-Württemberg,01394,DE,+491752976931,recep.seidel@icloud.com,17706345488,Z002,1000,10,00,EUR,NT30,0.0,DE,2021-06-29,M,59.0,Credit Card
C218166,Ushan,Eraslan,3556 Seven Stream,Konya,Marmara,46189,TR,+905866707842,ushan.eraslan@yahoo.com,19116538615,Z001,1000,10,00,TRY,NT00,0.0,TR,2024-12-13,F,22.0,Debit Card
C266194,Hümeyra,Yorulmaz,112 Manço Way,Adana,Central Anatolia,95100,TR,5307922307,,90021194317,Z001,3000,10,00,TRY,NT00,0.0,TR,2023-07-03,M,60.0,Debit Card
C228188,Çetinsu,Demir,8866 Fırat Forks,Gaziantep,Marmara,03398,TR,+905849772457,çetinsu.demir@icloud.com,63210478093,Z001,1000,10,10,TRY,NT30,1000.0,TR,2020-02-06,M,34.0,Debit Card
C124405,selatin,Yaman,35378 Sezgin Mission,Antalya,Aegean,00898,TR,5614891041,selatin.yaman@icloud.com,58288017717,Z001,1000,10,00,TRY,NT15,0.0,TR,2020-11-20,M,42.0,Debit Card
C226753,Refik,Şensoy,739 Yüksel Garden,Konya,Marmara,72588,TR,5611594959,refik.şensoy@yahoo.com,19135036173,Z002,3000,10,00,TRY,NT15,0.0,TR,2023-10-12,F,26.0,Debit Card
C185798,Bulunç,Korutürk,14751 Hançer Vista Apt. 838,Izmir,Marmara,24013,TR,+905858843220,bulunç.korutürk@hotmail.com,13254814075,Z002,3000,20,00,TRY,NT00,0.0,TR,2022-12-25,F,60.0,Debit Card
C247670,Patricia,Hoffmann,Lachmannweg 43-98,Sangerhausen,Hamburg,30947,DE,+491781698973,patricia.hoffmann@outlook.com,79685726078,ZKAM,1000,10,00,EUR,NT00,5000.0,DE,2024-02-21,F,59.0,Cash
C323277,Ümmühan,Durdu,4220 Öcalan Locks,Istanbul,Marmara,74103,TR,+905447085602,ümmühan.durdu@yahoo.com,24796873767,Z001,1000,20,00,TRY,NT00,25000.0,TR,2020-03-26,F,52.0,Cash
C190634,Sunel,Güçlü,5352 Türk Coves,Istanbul,Central Anatolia,06194,TR,+905053757209,sunel.güçlü@icloud.com,35762082642,Z002,2000,20,00,TRY,NT00,5000.0,TR,2023-02-26,M,22.0,Debit Card
C976064,Ümmet,Yıldırım,2647 Kızıltunç Center Suite 330,Konya,Aegean,92147,TR,+905721468764,ümmet.yıldırım@outlook.com,17475545286,Z001,1000,10,00,TRY,NT30,0.0,TR,2023-07-28,F,65.0,Credit Card
C149120,Heather,Lopez,342 Jill Motorway Apt. 852,Jonathanfort,Danabury,34781,FR,+12535071610,heather.lopez@gmail.com,FR45917965493,ZKAM,1000,20,00,EUR,NT00,10000.0,EN,2024-10-02,F,38.0,Cash
C759283,Galip,Yaman,93395 Hayrioğlu Divide Suite 866,Gaziantep,Central Anatolia,34799,TR,+905967295737,galip.yaman@icloud.com,67084173701,ZKAM,1000,10,00,TRY,NT15,0.0,TR,2024-03-07,F,53.0,Cash
C195784,Siti,Hançer,51563 Durdu Fort Suite 380,Antalya,Mediterranean,85786,TR,,siti.hançer@icloud.com,85418848551,Z002,2000,10,00,TRY,NT00,1000.0,TR,2021-06-15,F,29.0,Debit Card
C148173,Nurtaç,Aksu,099 Bilgen Wells Apt. 639,Bursa,Marmara,28043,TR,+905017764049,nurtaç.aksu@icloud.com,12811788948,ZKAM,1000,20,00,TRY,NT30,0.0,TR,2022-05-15,F,68.0,Debit Card
C321658,Selatin,ZORLU,85403 Hayrioğlu Island,Adana,Central Anatolia,66755,TR,+905426815052,selatin.zorlu@outlook.com,56606923896,Z001,1000,10,00,TRY,NT15,5000.0,TR,2021-03-19,F,18.0,Cash
C116536,Buhari,Demir,783 Türabi Mission Suite 563,Izmir,Aegean,70559,TR,,buhari.demir@outlook.com,83105818258,Z001,2000,10,10,TRY,NT00,0.0,TR,2024-07-10,M,23.0,Cash
C161035,Cercis,Yorulmaz,533 Monis Harbor,Gaziantep,,34605,TR,+905657169874,cercis.yorulmaz@outlook.com,75987376568,Z001,1000,10,00,TRY,NT00,0.0,TR,2020-10-31,F,44.0,Debit Card
C338784,Altoğan,Fırat,8074 Aslanhan Mews Apt. 973,Adana,Mediterranean,67649,TR,+905287902292,,31528454641,Z001,2000,10,00,TRY,NT15,5000.0,TR,2022-04-19,M,42.0,Cash
C701485,Ercihan,Demirel,678 Ergül Lodge,Istanbul,Aegean,66578,TR,+905045591447,ercihan.demirel@outlook.com,98257560278,ZKAM,2000,20,00,TRY,NT00,10000.0,TR,2020-06-29,M,62.0,Cash
C311595,Eba,Aslan,0722 Yıldırım Knolls,Gaziantep,Black Sea,45946,TR,+905858537338,eba.aslan@hotmail.com,25819229143,Z001,2000,10,00,TRY,NT00,0.0,TR,2021-04-03,F,64.0,Cash
C111399,Jacob,Fisher,537 Dunn Square,West Kellieburgh,NV,17243,US,+19383393705,jacob.fisher@hotmail.com,24-2207764,Z001,1000,10,00,USD,NT30,0.0,EN,2022-02-03,F,24.0,Credit Card
C284624,Denise,Klapp,Ernstweg 2-2,Duderstadt,Baden-Württemberg,60160,DE,+491522915740,denise.klapp@icloud.com,80132161104,Z001,1000,10,10,EUR,NT00,5000.0,DE,2023-11-27,F,25.0,Credit Card
C112646,Batırhan,Aksu,637 Sezer Haven,Gaziantep,Black Sea,89686,TR,05372097966,batırhan.aksu@hotmail.com,84961306728,Z001,2000,10,00,TRY,NT30,0.0,TR,2024-06-30,M,42.0,Credit Card
C284813,Hümeyra,Aksu,5198 Enfes Key Suite 130,Antalya,Mediterranean,92815,TR,05448085834,hümeyra.aksu@icloud.com,69160134297,Z001,2000,10,00,TRY,NT15,0.0,TR,2023-08-16,M,32.0,Cash
C272974,Alex,Mendez,289 Hart Fall Suite 786,Robertsstad,OR,65574,US,8074046538,alex.mendez@outlook.com,13-4353792,Z001,1000,10,00,USD,NT15,10000.0,EN,2020-06-26,F,36.0,Credit Card
C282309,Gundi,Langern,Dörrgasse 67/73,Kleve,Hamburg,10908,DE,1712615903,gundi.langern@icloud.com,43714566513,Z001,1000,10,00,EUR,NT15,1000.0,DE,2023-10-17,M,54.0,Cash
C230102,Server,akça,383 Yaman Drive,Adana,Aegean,27398,TR,+905564497886,server.akça@gmail.com,39256892473,ZKAM,2000,10,00,TRY,NT30,5000.0,TR,2020-08-28,F,42.0,Cash
C176169,Åemsettin,Eraslan,694 Akça Manor,Antalya,,73391,TR,5415086703,şemsettin.eraslan@icloud.com,81124879257,Z001,3000,10,00,TRY,NT00,0.0,TR,2021-04-08,F,69.0,Credit Card
C173961,Firdevis,Ertaş,3914 Aslanhan Grove,Adana,Aegean,29776,TR,+905449094253,firdevis.ertaş@yahoo.com,54749822680,ZKAM,1000,10,00,TRY,NT00,1000.0,TR,2022-07-31,M,48.0,Credit Card
C185467,Buşra,Gülen,444 Akdora Drive Apt. 482,Gaziantep,Black Sea,33408,TR,,buşra.gülen@outlook.com,98824160335,Z001,2000,10,00,TRY,NT00,0.0,TR,2024-02-28,M,28.0,Cash
C320627,Rachel,Waters,554 Ashley Causeway Suite 026,North Matthew,PA,21809,US,+16219664335,rachel.waters@icloud.com,38-3976361,Z001,1000,20,00,USD,NT45,0.0,EN,2021-02-22,F,21.0,Debit Card
C265487,Dolun,Demir,587 Karadeniz Turnpike,Ankara,Black Sea,01589,TR,+905636551322,dolun.demir@yahoo.com,25809794343,Z001,1000,10,00,TRY,NT00,0.0,TR,2024-10-18,F,28.0,Cash
C192141,Vacibe,Sezgin,0156 Şafak Ford Apt. 228,Ankara,Mediterranean,47856,TR,+905879195515,vacibe.sezgin@yahoo.com,19870352916,Z002,1000,20,10,TRY,NT00,0.0,TR,2020-07-17,F,48.0,Debit Card
C131174,Jonathan,Jones,8350 Gould Station Apt. 490,Port Davidside,KY,62234,US,+16847143580,jonathan.jones@icloud.com,14-9139695,Z002,1000,10,00,USD,NT00,0.0,EN,2023-10-17,F,33.0,Credit Card
C535925,Bilkay,Akçay,563 Fırat Pines Suite 432,Adana,,86060,TR,+905016506506,bilkay.akçay@gmail.com,63476217952,Z002,1000,10,00,TRY,NT45,1000.0,TR,2021-12-12,F,56.0,Debit Card
C115557,Serda,Manço,8309 Nuriyet Village,Antalya,Mediterranean,40384,TR,+905034929101,serda.manço@icloud.com,99814205670,Z002,1000,10,00,TRY,NT00,0.0,TR,2020-05-03,F,21.0,Cash
C174529,Gülsalın,İnönü,8286 Fildan Drive Apt. 464,Konya,Black Sea,06549,TR,+905925759097,gülsalın.i̇nönü@yahoo.com,35325889460,ZKAM,3000,10,00,TRY,NT00,0.0,TR,2020-05-01,M,30.0,Cash
C254037,Güleğen,Yılmaz,9793 Şama Drive Apt. 286,Istanbul,Aegean,97163,TR,+905089173441,güleğen.yılmaz@gmail.com,50389559776,Z002,1000,10,00,TRY,NT45,0.0,TR,2020-03-28,M,45.0,Credit Card
C507398,Yertan,Demirel,2354 Akar Tunnel Suite 589,Izmir,Marmara,26497,TR,+905356695321,yertan.demirel@hotmail.com,82036299468,Z001,2000,10,00,TRY,NT30,0.0,TR,2021-07-06,F,34.0,Cash
C791942,Sayrak,Bilir,26156 Kanak River Apt. 111,Izmir,Aegean,97645,TR,,sayrak.bilir@yahoo.com,29107332357,ZKAM,1000,10,00,TRY,NT15,5000.0,TR,2024-08-21,F,39.0,Credit Card
C333467,Zeljko,Rogge,Frankeallee 7138,Lüdenscheid,,88782,DE,1669589402,zeljko.rogge@gmail.com,62814941730,Z001,1000,10,00,EUR,NT15,0.0,DE,2023-06-12,M,58.0,Cash
C258041,Tammy,Jimenez,56226 John Freeway Suite 500,Garrisonmouth,West Jamesfurt,38979,GB,+12077413209,tammy.jimenez@icloud.com,GB651807320,ZKAM,3000,10,00,GBP,NT00,10000.0,EN,2023-11-12,F,60.0,Cash
C233633,Kamar,Alemdar,666 Güçlü Trail Apt. 944,Antalya,Mediterranean,33653,TR,+905037562180,kamar.alemdar@yahoo.com,83083265840,Z001,1000,10,00,TRY,NT00,5000.0,TR,2022-04-18,F,67.0,Cash
C194478,Abdulmenaf,Akgündüz,662 Çamurcuoğlu Cliffs Suite 251,Gaziantep,Mediterranean,78769,TR,+905207841116,abdulmenaf.akgündüz@icloud.com,64027719048,Z001,1000,20,00,TRY,NT00,0.0,TR,2020-03-04,M,20.0,Credit Card
C318299,Orçin,Mansız,941 Oğuzman Cape,Ankara,Black Sea,59224,TR,+905602388650,orçin.mansız@gmail.com,18929723115,Z002,1000,10,00,TRY,NT00,1000.0,TR,2023-03-11,M,58.0,Credit Card
C227109,Firdevis,Zengin,73692 İlsu Parkway,Gaziantep,,46665,TR,+905885981609,firdevis.zengin@icloud.com,99748462244,Z001,1000,10,00,TRY,NT15,0.0,TR,2024-06-22,M,62.0,Credit Card
C256965,Çelikyürek,Sezer,7873 Yümun Dale,Gaziantep,Marmara,15096,TR,+905971655672,çelikyürek.sezer@outlook.com,,ZKAM,1000,10,00,TRY,NT60,5000.0,TR,2023-08-29,F,28.0,Credit Card
C279060,Haliye,AKÇAY,286 Karabaş Well Suite 755,Istanbul,,05815,TR,+905902831273,haliye.akçay@gmail.com,27899554523,Z001,1000,10,00,TRY,NT00,25000.0,TR,2023-09-02,M,31.0,Cash
C198580,Karlukhan,Eraslan,729 Tevetoğlu Locks Apt. 940,Konya,Central Anatolia,26093,TR,+905402412371,karlukhan.eraslan@outlook.com,08145608455,Z002,1000,20,00,TRY,NT00,0.0,TR,2022-06-01,F,33.0,Credit Card
C169152,Ashley,Edwards,486 Frank Streets Suite 211,Rachelmouth,Craigborough,42301,GB,3219978259,ashley.edwards@hotmail.com,GB751586429,Z002,2000,20,00,GBP,NT00,0.0,EN,2020-02-06,F,39.0,Credit Card
C200197,henriette,Wiek,Kadeplatz 6/3,Riesa,Berlin,30556,DE,1504773445,henriette.wiek@gmail.com,20876268183,Z001,2000,10,00,EUR,NT00,10000.0,DE,2022-11-23,M,66.0,Credit Card
C228328,Alışık,Çorlu,3169 Ä°hsanoÄlu Valley Apt. 068,Izmir,Black Sea,35237,TR,,alişik.çorlu@outlook.com,76922336761,ZKAM,1000,10,00,TRY,NT00,10000.0,TR,2024-07-12,M,29.0,Cash
C289130,Jamie,Duncan,7249 Shane Loaf Suite 473,Zacharytown,OR,17154,US,+14779622221,jamie.duncan@outlook.com,45-5651604,Z002,3000,10,00,USD,NT00,1000.0,EN,2024-05-17,F,51.0,Credit Card
C260581,Ginyas,Yılmaz,647 Göksev Trace,Izmir,Black Sea,42184,TR,+905615425761,ginyas.yılmaz@outlook.com,06483810472,Z001,3000,10,00,TRY,NT15,25000.0,TR,2021-12-11,M,20.0,Credit Card
C254978,İlteriş,Tevetoğlu,678 Ulakbey Shores Apt. 877,Konya,Aegean,07252,TR,+905464998543,i̇lteriş.tevetoğlu@outlook.com,69796339450,Z002,2000,10,00,TRY,NT60,0.0,TR,2022-06-24,F,21.0,Cash
C245728,Gülzadiye,Yaman,43107 Alanalp Island Apt. 781,Gaziantep,Central Anatolia,61293,TR,+905913041714,gülzadiye.yaman@icloud.com,16797439866,ZKAM,1000,10,00,TRY,NT15,5000.0,TR,2024-08-03,M,45.0,Credit Card
C244997,Seyithan,Kısakürek,6440 Zekayi Forge Apt. 157,Adana,Mediterranean,68432,TR,+905605565622,seyithan.kısakürek@hotmail.com,84324281883,Z001,1000,20,10,TRY,NT15,1000.0,TR,2022-07-17,F,48.0,Credit Card
C236494,abdulsemet,Arslan,619 Akçay Run Suite 005,Ankara,Aegean,81373,TR,+905207388883,abdulsemet.arslan@icloud.com,04691385793,Z001,1000,10,00,TRY,NT00,0.0,TR,2022-09-16,M,61.0,Credit Card
C304884,Apaydın,Bilge,74794 Beyhatun Spur,Bursa,Marmara,48495,TR,+905325226630,apaydın.bilge@outlook.com,38633992126,Z001,1000,10,00,TRY,NT00,0.0,TR,2022-07-07,M,47.0,Credit Card
C175567,Fritz,Textor,Grafweg 88,Grevesmühlen,Sachsen-Anhalt,93250,DE,+491634509890,fritz.textor@gmail.com,10018690402,Z001,1000,10,00,EUR,NT45,0.0,DE,2020-01-25,F,28.0,Debit Card
C536140,Rafia,Korutürk,1920 Meşhur Crest Apt. 430,Ankara,Marmara,72578,TR,+905901127686,rafia.korutürk@gmail.com,32827886194,ZKAM,1000,20,00,TRY,NT30,50000.0,TR,2021-12-29,M,45.0,Credit Card
C243832,Ortak,Çetin,794 Şener Cove,Antalya,Aegean,99588,TR,+905073538462,ortak.çetin@gmail.com,95442392687,Z002,1000,10,00,TRY,NT30,0.0,TR,2023-01-01,F,23.0,Credit Card
C170472,Florian,Schwital,Hanspeter-Heuser-Ring 6980,Arnstadt,Hessen,75255,DE,1696834359,florian.schwital@yahoo.com,03950046530,Z002,1000,10,10,EUR,NT15,5000.0,DE,2021-11-14,F,49.0,Credit Card
C140520,Abdul,Pölitz,Tibor-Kitzmann-Weg 4-8,Hildesheim,Sachsen-Anhalt,38058,DE,+491533041539,abdul.pölitz@gmail.com,47771486078,Z002,2000,10,00,EUR,NT00,0.0,DE,2021-07-17,M,28.0,Debit Card
C210293,Konstanze,Steuer,Evangelia-Kuhl-Weg 201,Hohenmölsen,Berlin,79647,DE,+491665747981,konstanze.steuer@hotmail.com,74919697137,Z002,1000,10,00,EUR,NT30,0.0,DE,2023-04-12,M,20.0,Cash
C290946,Rahmet,Arslan,755 Fırat Cliffs,Bursa,Black Sea,51376,TR,+905213395018,rahmet.arslan@gmail.com,40297258215,Z001,2000,10,10,TRY,NT00,0.0,TR,2022-07-28,F,22.0,Debit Card
C337875,Leyli,Yorulmaz,5142 Banü Hills Apt. 546,Adana,Marmara,89023,TR,5127712538,leyli.yorulmaz@outlook.com,34084014644,Z001,3000,10,00,TRY,NT15,0.0,TR,2021-03-06,F,59.0,Cash
C323116,Veis,Bilir,421 Süleyla Coves Suite 676,Konya,Central Anatolia,07260,TR,+905041306410,veis.bilir@icloud.com,56698301268,Z002,1000,10,00,TRY,NT00,1000.0,TR,2020-05-07,F,45.0,Credit Card
C664528,Nurseda,Tarhan,3676 Ayşan Path,Adana,Aegean,65774,TR,+905826887653,nurseda.tarhan@yahoo.com,84386129833,Z001,1000,10,00,TRY,NT45,0.0,TR,2023-05-21,M,63.0,Cash
C286503,Çağdan,Dumanlı,004 Birsen Road,Gaziantep,Aegean,33102,TR,+905178519988,çağdan.dumanlı@yahoo.com,24039043535,ZKAM,2000,20,00,TRY,NT45,1000.0,TR,2024-12-04,F,32.0,Credit Card
C290733,Ongay,Dumanlı,8892 Alemdar Junctions Suite 724,Adana,Marmara,58954,TR,5824179646,ongay.dumanlı@hotmail.com,47620452281,ZKAM,2000,20,00,TRY,NT00,5000.0,TR,2024-02-19,M,42.0,Credit Card
C314288,Übeydullah,Ergül,7779 Çorlu Track Suite 096,Konya,Black Sea,12024,TR,+905484782604,übeydullah.ergül@yahoo.com,66114585377,Z001,3000,10,00,TRY,NT00,0.0,TR,2021-07-08,M,46.0,Cash
C318391,Münezzer,Karadeniz,2327 Meşhur Shoal,Konya,Aegean,62597,TR,,münezzer.karadeniz@icloud.com,82723401532,Z001,3000,10,00,TRY,NT45,5000.0,TR,2020-11-26,M,25.0,Cash
C113739,Feyruz,Manço,9545 Gül Radial Apt. 038,Ankara,Black Sea,73829,TR,+905379175037,feyruz.manço@yahoo.com,81114401175,Z001,1000,10,00,TRY,NT15,10000.0,TR,2020-04-15,M,38.0,Cash
C113701,Gülinaz,Yılmaz,4379 Sahir Neck,Gaziantep,,32257,TR,+905894744050,gülinaz.yılmaz@hotmail.com,65994856104,Z001,3000,10,10,TRY,NT00,1000.0,TR,2023-05-09,F,39.0,Cash
C244158,Yekbun,İhsanoğlu,83429 Manço Circles,Istanbul,Marmara,88655,TR,+905821956454,yekbun.i̇hsanoğlu@outlook.com,64664491431,Z002,1000,20,00,TRY,NT00,1000.0,TR,2021-08-24,M,58.0,Credit Card
C450444,Michael,Austin,5233 Smith Forge,South Helen,VT,66152,US,6807537592,michael.austin@hotmail.com,67-9115722,Z002,1000,10,00,USD,NT00,0.0,EN,2020-04-10,F,62.0,Credit Card
C291881,Asım,Yaman,52515 Hükümdar Rue,Ankara,Marmara,06220,TR,+905284613004,asım.yaman@outlook.com,80490905327,Z001,2000,20,00,TRY,NT15,5000.0,TR,2024-06-23,M,22.0,Credit Card
C306531,Sevim,Manço,402 Demirel Canyon,Istanbul,Black Sea,06106,TR,+905462683952,sevim.manço@yahoo.com,53965702173,Z001,2000,10,00,TRY,NT45,5000.0,TR,2024-09-14,F,41.0,Credit Card
C169943,Mansurali,Şama,80821 Yazgül Springs,Konya,Black Sea,59481,TR,+905705302898,mansurali.şama@hotmail.com,58847746975,Z001,1000,10,00,TRY,NT00,5000.0,TR,2020-09-16,F,35.0,Debit Card
C238201,Gürten,Manço,96075 Şener Well,Izmir,Aegean,20425,TR,+905101913878,gürten.manço@icloud.com,56822069707,Z001,2000,20,00,TRY,NT00,0.0,TR,2023-11-09,F,21.0,Cash
C140744,Tevs,Gülen,608 Fetullah Forest Suite 167,Bursa,Aegean,07135,TR,+905098804190,tevs.gülen@hotmail.com,30115829101,ZKAM,1000,10,00,TRY,NT15,0.0,TR,2023-06-02,M,27.0,Credit Card
